author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1865,abortion,"['the', 'main', 'question', 'that', 'the', 'whole', 'debate', 'is', 'dependent', 'upon', 'is', 'not', 'that', 'of', 'who', 'gets', 'to', 'choose', ',', 'but', 'what', 'the', 'unborn', 'is', '.', 'if', 'the', 'unborn', 'is', 'not', 'human', ',', 'than', 'no', 'evidence', 'for', 'the', 'pro-life', 'case', 'is', 'needed', '.', 'if', 'the', 'unborn', 'is', 'human', ',', 'than', 'no', 'evidence', 'for', 'the', 'pro-choice', 'case', 'is', 'adequate', '.', 'if', 'the', 'unborn', 'is', ""n't"", 'a', 'human', ',', 'than', 'the', 'pro-life', 'movement', 'has', 'no', 'ground', 'to', 'stand', 'on', ',', 'and', 'the', 'other', 'way', 'around', '.', 'now', 'to', 'answer', 'that', 'question', ',', 'the', 'unborn', 'is', 'human', '.', 'in', 'order', 'to', 'prove', 'this', 'i', 'will', 'use', 'two', 'separate', ',', 'but', 'equally', 'sufficient', 'arguments', '.', 'the', 'law', 'of', 'biogenesis', 'states', 'that', 'living', 'things', 'reproduce', 'after', 'their', 'own', 'kind', ',', 'therefore', 'human', 'parents', 'must', 'reproduce', 'human', 'offspring', '.', 'how', 'would', 'it', 'be', 'possible', 'to', 'have', 'a', 'nonhuman', 'offspring', 'from', 'two', 'human', 'parents', 'according', 'to', 'the', 'law', 'of', 'biogenesis', '?', 'the', 'next', 'argument', 'begins', 'with', 'this', 'question', ':', 'is', 'a', 'newborn', 'a', 'human', '?', 'some', 'people', 'like', 'peter', 'singer', 'may', 'say', 'no', ',', 'but', 'the', 'general', 'population', 'will', 'say', 'that', 'a', 'newborn', 'is', 'a', 'human', '.', 'from', 'this', 'we', 'can', 'say', 'that', 'there', 'are', 'only', 'four', 'differences', 'between', 'the', 'newborn', 'baby', 'and', 'the', 'unborn', 'fetus', '.', 'these', 'four', 'differences', 'are', 'size', ',', 'level', 'of', 'development', ',', 'environment', ',', 'and', 'degree', 'of', 'dependency', '.', 'beginning', 'with', 'size', ',', 'how', 'does', 'size', 'determine', 'the', 'humanity', 'of', 'a', 'fetus', '?', 'is', 'a', 'large', 'person', 'more', 'human', 'than', 'a', 'small', 'person', '?', 'is', 'lebron', 'james', 'more', 'human', 'than', 'sarah', 'palin', 'simply', 'because', 'he', 'is', 'larger', '?', 'next', 'is', 'level', 'of', 'development', '.', 'a', 'four', 'year', 'old', 'girl', 'does', ""n't"", 'have', 'a', 'functioning', 'reproductive', 'system', ',', 'does', 'that', 'make', 'her', 'less', 'human', 'than', 'an', '18', 'year', 'old', 'woman', '?', 'a', '10', 'year', 'old', 'boy', 'has', 'a', 'less', 'developed', 'brain', ',', 'but', 'that', 'does', 'not', 'make', 'him', 'less', 'human', 'than', 'a', 'grown', 'man', '.', 'so', 'how', 'does', 'the', 'level', 'of', 'development', 'matter', 'to', 'the', 'determination', 'of', 'humanity', '?', 'next', 'is', 'environment', '.', 'you', 'change', 'your', 'environment', 'nearly', 'every', 'minute', '.', 'you', 'are', 'reading', 'this', 'on', 'your', 'computer', 'now', ',', 'tonight', 'you', 'will', 'be', 'in', 'your', 'bedroom', ',', 'and', 'tomorrow', 'you', 'will', 'be', 'at', 'work', '.', 'does', 'being', 'at', 'your', 'computer', 'make', 'you', 'less', 'human', 'than', 'being', 'at', 'work', '?', 'environment', 'is', 'an', 'invalid', 'factor', 'in', 'deciding', 'humanity', 'as', 'well', '.', 'last', 'is', 'degree', 'of', 'dependency', '.', 'many', 'people', 'are', 'living', 'on', 'oxygen', 'tanks', ',', 'dialysis', ',', 'food', 'tubes', ',', 'insulin', ',', 'and', 'inhalers', '.', 'these', 'do', 'not', 'make', 'anybody', 'less', 'human', ',', 'so', 'it', 'would', ""n't"", 'be', 'okay', 'to', 'kill', 'them', '.', 'the', 'same', 'applies', 'to', 'the', 'fetus', '.', 'the', 'ability', 'to', 'be', 'independent', 'completely', 'of', 'anyone', 'or', 'anything', 'is', 'completely', 'impossible', ',', 'therefore', 'nobody', 'would', 'be', 'a', 'human', 'if', 'we', 'used', 'this', 'to', 'decide', '.']",3,1,2,Pro-Life
1865,abortion,"['the', 'argument', 'is', 'not', 'about', 'choice', ',', 'sir', '.', 'it', 'is', 'about', 'the', 'humanity', 'of', 'the', 'unborn', '.', 'the', 'unborn', 'is', 'a', 'human', ',', 'therefore', 'it', 'is', 'wrong', 'to', 'kill', 'it', '.']",3,1,2,Pro-Life
1865,abortion,"['first', ',', 'does', 'the', 'government', 'have', 'to', 'recognize', 'it', 'for', 'it', 'to', 'be', 'true', '?', 'the', 'government', 'did', ""n't"", 'recognize', 'blacks', 'as', 'being', 'people', 'or', 'women', 'having', 'rights', '.', 'the', 'government', 'is', 'not', 'always', 'right', ',', 'but', 'they', 'adjust', '.', 'if', 'i', 'claimed', 'a', 'black', 'person', 'is', ""n't"", 'a', 'person', ',', 'but', 'property', 'several', 'people', 'would', 'be', 'offended', 'and', 'my', 'argument', 'of', 'our', 'early', 'government', 'saw', 'it', 'that', 'way', 'would', 'hold', 'no', 'water', '.', 'next', ',', 'just', 'because', 'the', 'federal', 'government', 'does', ""n't"", 'penalize', 'murder', ',', 'does', 'that', 'make', 'abortion', 'right', '?', 'and', 'a', 'human', 'is', 'a', 'fetus', ',', 'for', 'evidence', 'look', 'at', 'my', 'longer', 'argument', 'or', 'if', 'you', 'would', 'like', 'i', 'will', 'gladly', 'retype', 'it', '.']",3,1,2,Pro-Life
1841,abortion,"['if', 'a', 'teen', 'is', '``', 'prepared', ""''"", 'enough', 'to', 'have', 'sex', ',', 'than', 'they', 'should', 'be', 'able', 'to', 'comprehend', 'that', 'having', 'sex', 'comes', 'a', 'child', ',', 'if', 'you', ""'re"", 'not', 'prepared', 'for', 'a', 'child', 'do', ""n't"", 'have', 'unprotected', 'sex', '.']",3,1,2,Pro-Life
305,abortion,"['you', 'ca', ""n't"", 'ban', 'a', 'procedure', 'any', 'more', 'than', 'you', 'can', 'ban', 'prostitution', '.', 'it', 'has', 'been', 'around', 'for', 'centuries', ',', 'and', 'it', 'will', 'continue', '.', 'all', 'we', 'can', 'really', 'accomplish', 'here', 'is', 'making', 'it', 'safer', 'for', 'the', 'mother', '.', 'back', 'alley', 'abortions', 'with', 'a', 'wire', 'hanger', 'and', 'a', 'can', 'of', 'lysol', 'is', 'not', 'policy', ',', 'but', 'it', 'has', 'been', 'and', 'will', 'be', 'again', 'if', 'we', 'completely', 'ban', 'it', '.', 'the', 'rich', 'have', 'another', 'way', 'to', 'abort', '.', 'they', 'have', 'the', 'same', 'procedure', 'done', 'as', 'a', 'woman', 'with', 'a', 'miscarriage', '.', 'that', 'way', ',', 'the', 'family', 'gets', 'sympathy', 'instead', 'of', 'cold', 'shoulders', '.', 'this', 'is', 'still', 'abortion', '(', 'unless', 'it', 'really', 'is', 'a', 'miscarriage', ',', 'of', 'course', ')', ',', 'and', 'you', 'wo', ""n't"", 'see', 'jerry', 'falwell', 'banning', 'that', '.', 'probably', 'used', 'it', 'a', 'few', 'times', 'himself', '.', 'i', 'would', 'not', 'want', 'my', 'wife', 'or', 'daughter', 'to', 'have', 'an', 'abortion', ',', 'and', 'i', 'do', ""n't"", 'think', 'it', 'should', 'be', 'used', 'as', 'a', 'primary', 'form', 'of', 'birth', 'control', ',', 'but', 'if', 'you', 'ban', 'it', ',', 'you', 'say', 'that', 'a', '13', 'year', 'old', 'who', 'gets', 'raped', 'by', 'her', 'dad', 'must', 'have', 'the', 'child', '.', 'family', 'values', 'does', 'not', 'include', 'having', 'daddy', ""'s"", 'baby', '.', 'let', ""'s"", 'not', 'get', 'into', 'the', 'argument', 'of', '``', 'abortion', 'sometimes', ""''"", '.', 'you', 'ca', ""n't"", 'have', 'guidelines', 'that', 'can', 'be', 'changed', 'over', 'time', '.', 'you', 'have', 'to', 'keep', 'medical', 'procedures', 'available', 'to', 'all', '.', 'we', 'need', 'to', 'educate', 'about', 'sex', 'and', 'birth', 'control', ',', 'promote', 'adoption', ',', 'and', 'keep', 'the', 'abortion', 'option', 'open', '.']",3,0,2,Yes
305,abortion,"['good', 'points', '.', 'the', 'problem', 'is', 'the', 'terminology', 'used', 'here', '.', 'ban', 'is', 'a', 'powerful', 'word', 'in', 'a', 'legal', 'sense', '.', 'i', 'bring', 'up', 'the', 'young', 'girl', 'not', 'to', 'be', 'a', 'sicko', 'but', 'to', 'point', 'out', 'that', 'when', 'you', 'outlaw', 'the', 'procedure', 'for', 'arguable', 'moral', 'reasons', '(', 'reasons', 'you', 'and', 'i', 'share', 'in', 'some', 'cases', ',', 'as', 'i', 'mentioned', 'before', ')', ',', 'you', 'outlaw', 'it', 'for', 'everyone', 'in', 'all', 'cases', '.', 'you', 'and', 'i', 'may', 'come', 'to', 'the', 'same', 'conclusion', 'if', 'one', 'of', 'our', 'loved', 'ones', 'was', 'faced', 'with', 'this', 'problem', ',', 'but', 'i', 'do', ""n't"", 'feel', 'i', 'have', 'the', 'power', 'to', 'tell', 'my', 'neighbor', 'what', 'to', 'do', '.', 'some', 'moral', 'views', 'are', 'personal', 'and', 'should', 'remain', 'that', 'way', '.', 'i', 'will', 'not', 'argue', 'the', 'point', 'that', 'i', 'would', 'not', 'want', 'my', 'wife', 'or', 'daughter', 'to', 'get', 'one', '.', 'i', 'think', 'adoption', 'is', 'a', 'wonderful', 'thing', ',', 'and', 'so', 'is', 'keeping', 'the', 'baby', 'you', 'created', 'and', 'living', 'with', 'your', 'responsibility', '.', 'but', 'i', 'shudder', 'to', 'think', 'of', 'the', 'admittedly', 'small', 'minority', 'of', 'women', 'who', 'are', 'pregnant', 'through', 'rape', 'or', 'incest', '.', 'could', 'you', 'look', 'a', 'young', 'girl', 'in', 'the', 'eye', 'and', 'tell', 'her', 'that', 'the', 'baby', 'inside', 'her', 'is', 'a', 'gift', 'from', 'god', 'when', 'her', 'priest', 'raped', 'her', 'in', 'the', 'first', 'place', '?', 'extreme', 'examples', ',', 'i', 'know', '.', 'but', 'extreme', 'measures', 'such', 'as', 'a', 'total', 'ban', 'require', 'extreme', 'arguments', '.']",3,0,2,Yes
2263,abortion,"['a', 'fetus', 'is', 'part', 'of', 'the', 'mother', '.', 'kind', 'of', 'an', 'extension', 'of', 'the', 'womans', 'body', '.', 'it', 'is', 'attached', 'by', 'a', 'chord', ',', 'and', 'it', 'is', 'inside', 'her', '.', 'it', 'is', 'part', 'of', 'the', 'mother', 'a', 'mother', 'who', 'wants', 'to', 'kill', 'part', 'of', 'her', 'own', 'body', 'is', 'not', 'the', 'same', 'as', 'killing', 'a', 'seperate', 'person', '.']",3,0,2,Yes
375,abortion,"['a', 'child', 'will', 'also', 'call', 'a', 'tadpole', 'a', 'fish', 'and', 'a', 'platipus', 'a', 'bird', '.', 'what', 'a', 'child', 'would', 'call', 'something', 'is', 'irrelevant', '.', 'and', 'in', 'all', 'fairness', 'there', 'is', 'a', 'difference', '.', 'your', 'neighbor', 'is', 'free', 'to', 'tell', 'his', 'wife', 'to', 'leave', '.', 'the', 'woman', 'is', 'not', 'free', 'to', 'eject', 'the', 'fetus', 'without', 'killing', 'it', '.', 'the', 'woman', 'is', 'effectively', 'being', 'forced', 'to', 'provide', 'rent-free', 'lodgings', 'to', 'this', '``', 'baby', ""''"", 'for', '9', 'months', ',', 'plus', 'the', 'hormones', ',', 'morning', 'sickeness', ',', 'cravings', ',', 'and', 'bloating', '.', 'i', ""'m"", 'sure', 'if', 'we', 'could', 'take', 'out', 'the', 'fetus', 'and', 'put', 'it', 'into', 'a', 'mechanical', 'womb', 'or', 'something', 'women', 'would', 'choose', 'that', 'rather', 'than', 'killing', 'it-', 'but', 'that', 'is', 'unfortunatly', 'not', 'an', 'option', '.']",3,0,2,Yes
2339,abortion,"['from', 'the', 'religious', 'point', 'of', 'view', ',', 'conception', 'makes', 'a', 'person', '.', 'from', 'a', 'scientific', 'view', ',', 'it', ""'s"", 'not', 'a', 'person', ',', 'a', 'separate', 'life', ',', 'until', 'at', 'the', 'very', 'earliest', 'around', '7/8', 'months', '.']",3,0,2,Yes
2341,abortion,"['i', 'find', 'it', 'so', 'interesting', 'that', 'men', 'or', 'a', 'man', 'can', 'feel', 'so', 'passionate', 'about', 'something', 'that', 'essentially', 'has', 'nothing', 'to', 'do', 'with', 'them', '.', 'a', 'man', 'will', 'never', 'know', 'what', 'it', 'is', 'like', 'to', 'carry', 'a', 'baby', ',', 'and', 'he', 'never', 'will', '.', 'how', 'can', 'he', 'have', 'any', 'opinions', 'over', 'the', 'going', 'ons', 'of', 'a', 'woman', ""'s"", 'body', '?', 'with', 'that', 'said', ',', 'here', 'is', 'how', 'i', 'feel', 'about', 'abortion', '.', 'i', 'feel', 'it', 'should', 'not', 'be', 'used', 'as', 'a', 'primary', 'source', 'of', 'birth', 'control', '.', 'however', ',', 'if', 'it', 'is', '(', 'which', 'i', 'doubt', 'severely', ')', ',', 'who', 'are', 'we', 'to', 'stop', 'it', '?', 'if', 'a', 'woman', 'is', 'irresponsible', 'enough', 'to', 'continually', 'get', 'pregnant', ',', 'do', 'we', 'really', 'want', 'this', 'kind', 'of', 'woman', 'raising', 'children', '?', 'think', 'about', 'it', '.', 'if', 'a', 'woman', ',', 'any', 'woman', ',', 'has', 'decided', 'that', 'she', 'does', 'not', 'want', 'or', 'can', 'not', 'care', 'for', 'a', 'child', ',', 'she', 'is', 'probably', 'making', 'the', 'best', 'decision', 'for', 'all', 'involved', '.', 'why', 'do', 'you', 'think', 'there', 'are', 'so', 'many', 'people', 'in', 'the', 'american', 'criminal', 'justice', 'system', '?', 'many', 'of', 'these', 'people', 'probably', 'should', 'have', 'been', 'aborted', '.', 'i', 'know', 'that', 'sounds', 'so', 'cold', 'and', 'so', 'cruel', ',', 'but', 'what', 'good', 'have', 'they', 'been', 'to', 'society', '?', 'they', ""'ve"", 'stolen', ',', 'murdered', ',', 'battered', ',', 'defrauded', ',', 'and', 'so', 'much', 'more', '.', 'i', 'ask', 'you', ',', 'what', 'is', 'sadder', ',', 'a', 'lifetime', 'spent', 'behind', 'bars', 'or', 'a', 'life', 'that', 'was', 'ended', 'before', 'it', 'even', 'began', '?', 'and', 'even', 'more', 'so', ',', 'if', 'they', 'get', 'the', 'death', 'penalty', ',', 'are', ""n't"", 'we', 'ultimately', 'performing', 'an', 'abortion', ',', 'just', 'many', 'years', 'later', '?', 'we', 'are', 'aborting', 'a', 'member', 'from', 'society', '.', 'i', 'would', 'be', 'so', 'bold', 'as', 'to', 'say', 'that', 'if', 'you', 'are', 'pro-life', 'you', 'are', 'anti-death', 'penalty', '.', 'my', 'point', 'is', ',', 'many', 'women', 'abort', 'because', 'they', 'know', 'in', 'their', 'hearts', 'that', 'they', 'can', 'not', 'care', 'for', 'a', 'child', ',', 'and', 'can', 'not', 'bear', 'the', 'thought', 'of', 'a', 'child', 'growing', 'up', 'in', 'adoption', 'agencies', '.', 'some', 'may', 'argue', ',', '``', 'well', ',', 'she', 'should', ""n't"", 'have', 'gotten', 'pregnant', 'in', 'the', 'first', 'place', '.', ""''"", 'well', 'she', 'did', ',', 'and', 'unfortunately', 'with', 'pregnancy', ',', 'once', 'the', 'ball', 'has', 'started', 'rolling', ',', 'that', 'baby', 'is', 'coming', 'unless', 'something', 'is', 'done', 'to', 'stop', 'it', '.', 'i', ""'m"", 'not', 'heartless', '.', 'i', 'want', 'children', 'one', 'day', '.', 'and', 'thankfully', ',', 'i', ""'ve"", 'never', 'had', 'to', 'make', 'the', 'difficult', 'decision', 'of', 'having', 'an', 'abortion', '.', 'but', 'if', 'i', 'ever', 'were', 'to', 'be', 'placed', 'in', 'that', 'situation', ',', 'i', 'ca', ""n't"", 'say', 'what', 'i', ""'d"", 'do', ',', 'but', 'i', ""'d"", 'certainly', 'want', 'the', 'option', 'there', '.']",3,0,2,Yes
2341,abortion,"['unfortunately', ',', 'this', 'is', 'one', 'of', 'those', 'double', 'standards', 'that', 'everybody', 'hates', 'so', 'much', '.', 'sure', ',', 'you', ""'ve"", 'lent', 'us', 'your', 'seed', ',', 'but', 'we', 'are', 'the', 'carriers', '.', 'we', 'have', 'more', 'rights', 'because', 'of', 'this', '.', 'your', 'body', 'is', 'not', 'stretched', 'to', 'unrecognizable', 'proportions', '.', 'you', 'do', 'not', 'experience', 'morning', 'sickness', '.', 'you', 'do', 'not', 'risk', 'your', 'very', 'life', 'to', 'bring', 'a', 'child', 'forth', 'into', 'the', 'world', '.', 'your', 'life', 'is', 'not', 'necessarily', 'changed', 'forever', 'if', 'you', 'do', ""n't"", 'want', 'it', 'to', 'be', ',', 'but', 'ours', 'is', '.', 'it', 'is', 'a', 'double', 'standard', ',', 'i', 'acknowledge', 'that', ',', 'but', 'it', 'is', 'what', 'it', 'is', '.', 'a', 'man', 'can', 'not', 'and', 'never', 'will', 'dictate', 'what', 'happens', 'to', 'me', 'or', 'my', 'body', '.', 'this', 'is', 'nothing', 'more', 'than', 'men', 'trying', 'to', 'control', 'yet', 'another', 'aspect', 'of', 'the', 'world', '.', 'you', 'all', 'just', 'need', 'to', 'accept', 'that', 'this', 'is', 'a', 'woman', ""'s"", 'right', ',', 'because', 'ultimately', 'it', 'is', 'a', 'woman', ""'s"", 'burden', '.', 'and', 'speaking', 'of', 'burdens', ',', 'what', 'say', 'you', 'about', 'all', 'these', 'children', ',', 'these', 'fetuses', 'that', 'are', 'being', '``', 'saved', ',', ""''"", 'that', 'are', 'being', 'born', 'to', 'unwed', 'teenage', 'mothers', '?', 'to', 'crackheads', '?', 'to', 'the', 'unfit', 'and', 'the', 'unworthy', '?', 'what', 'say', 'you', 'about', 'these', 'babies', '?', 'where', 'exactly', 'do', 'you', 'think', 'they', 'are', 'going', 'to', 'end', 'up', '?', 'statistics', 'are', 'very', 'grim', 'for', 'these', 'children', '.', 'it', 'amazes', 'me', 'that', 'everyone', 'is', 'all', '``', 'save', 'the', 'kids', '!', ""''"", '``', 'it', ""'s"", 'murder', '!', ""''"", '``', 'save', 'the', 'babies', '!', ""''"", 'but', 'as', 'soon', 'as', 'the', 'kid', 'is', 'born', ',', 'nobody', 'wants', 'to', 'help', 'out', ',', 'and', 'then', 'the', 'same', 'people', 'who', 'screamed', '``', 'pro-life', ""''"", 'are', 'the', 'same', 'ones', 'calling', 'for', 'welfare', 'reform', '.', 'lol', '!']",3,0,2,Yes
2341,abortion,"['i', 'notice', 'how', 'you', 'never', 'seem', 'to', 'argue', 'any', 'of', 'my', 'main', 'ideas', '.', 'so', 'i', ""'ll"", 'end', 'this', 'little', 'debate', 'with', 'this', ':', 'you', '(', 'a', 'man', ')', 'can', 'not', 'control', 'what', 'a', 'woman', 'does', 'with', ',', 'to', ',', 'or', 'for', 'her', 'body', '.', 'you', 'never', 'will', 'control', 'what', 'a', 'woman', 'does', 'with', ',', 'to', ',', 'or', 'for', 'her', 'body', '.', 'this', 'issue', 'has', 'a', 'built-in', 'double', 'standard', 'that', 'is', 'simply', 'a', 'fact', 'of', 'life', '.', 'deal', 'with', 'it', '.', 'to', 'avoid', 'this', 'altogether', ',', 'wear', 'a', 'condom', 'and', 'use', 'birth', 'control', '!', '!', 'lol']",3,0,2,Yes
2340,abortion,"['leaving', 'aside', 'the', 'arguments', 'that', 'have', 'been', 'tossed', 'around', 'already', 'regarding', 'whether', 'or', 'not', 'a', 'foetus', 'is', 'human', ',', 'murder', 'or', 'termination', ',', 'etc', '...', ',', 'i', ""'ll"", 'just', 'say', 'this', '.', 'all', 'arguments', 'against', 'abortion', 'rely', 'on', 'killing', 'being', 'wrong', '.', 'killing', 'is', ""n't"", 'always', 'wrong', '.', 'therefore', ',', 'these', 'arguments', 'do', ""n't"", 'stand', '.']",3,0,2,Yes
1256,abortion,"['abortion', 'should', 'be', 'legal', '.', 'for', 'those', 'who', 'disagree', ',', 'just', 'try', 'and', 'imagine', 'one', 'of', 'your', 'relatives', 'getting', 'raped', '.', 'you', 'are', 'saying', 'that', 'you', 'would', 'deny', 'a', 'fifteen', 'year', 'old', 'girl', 'the', 'right', 'to', 'kill', 'the', 'fetus', 'inside', 'of', 'her', 'after', 'she', 'went', 'through', 'such', 'a', 'horrific', 'experience', '.', 'can', 'you', 'even', 'began', 'to', 'comprehend', 'the', 'pain', 'and', 'humiliaty', 'that', 'she', 'is', 'going', 'through', '?', 'of', 'course', 'not', ',', 'unless', 'you', 'had', 'to', 'go', 'through', 'the', 'same', 'experience', '.', 'you', 'expect', 'her', 'to', 'go', 'through', 'nine', 'months', 'of', 'hell', 'because', 'you', 'think', 'that', 'its', 'wrong', 'for', 'the', 'fetus', 'to', 'die', '.', 'imagine', 'her', 'giving', 'birth', 'to', 'the', 'baby', 'and', 'watching', 'it', 'grow', 'up', '.', 'all', 'she', 'can', 'remember', 'everytime', 'she', 'sees', 'its', 'face', 'is', 'the', 'night', 'that', 'it', 'was', 'created', '.', 'how', 'can', 'she', 'explain', 'to', 'the', 'child', 'that', 'it', 'was', ""n't"", 'made', 'between', 'two', 'individuals', 'who', 'loved', 'each', 'other', 'but', 'by', 'a', 'man', 'that', 'took', 'advantage', 'of', 'her', 'and', 'practically', 'beat', 'her', 'to', 'death', '.', 'what', 'a', 'lovely', 'bed', 'time', 'story', 'to', 'tell', 'them', '.', 'i', 'bet', 'you', 'eat', 'eggs', 'but', 'that', 'does', ""n't"", 'alarm', 'you', '.', 'the', 'fetus', 'is', ""n't"", 'even', 'fully', 'developed', 'and', 'most', 'likely', 'would', ""n't"", 'feel', 'a', 'thing', '.', 'i', 'understand', 'that', 'abortion', 'should', ""n't"", 'be', 'offered', 'to', 'those', 'who', 'were', 'careless', 'but', 'think', 'about', 'rape', 'victims', '.', 'not', 'only', 'do', 'they', 'have', 'to', 'deal', 'with', 'the', 'memories', 'but', 'they', 'also', 'have', 'to', 'deal', 'with', 'people', 'who', 'scream', 'at', 'them', 'and', 'call', 'them', 'murderers', 'when', 'it', 'was', ""n't"", 'their', 'fault', 'to', 'begin', 'with', '.', 'people', 'should', 'be', 'ashamed', 'of', 'themselves', 'for', 'commiting', 'such', 'acts', '.']",3,0,2,Yes
