author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1654,"""marijuana legalization""","['look', 'bottom', 'line', ',', 'sadly', 'i', 'do', 'not', 'smoke', 'any', 'longer', ',', 'truly', 'and', 'why', '?', 'simply', 'because', 'it', 'is', 'illegal', '!', 'we', 'dont', 'even', 'keep', 'paraphernalia', 'around', 'because', 'of', 'pettyness', '!', 'we', 'have', 'many', 'many', 'friends', '-', 'yes', 'you', 'and', 'i', '-', 'even', 'some', 'aquaintances', 'you', 'dont', 'really', 'know', ',', 'many', ',', 'people', 'would', 'in', 'fact', 'toke', ',', 'if', 'it', 'were', 'legalized', '.', 'not', 'drugs', '-', 'but', 'the', 'herb', '.', 'the', 'herb', 'is', 'not', 'man', 'made', '!', '!', '!', '!', 'its', 'sad', 'if', 'you', 'do', 'not', 'believe', 'in', 'god', 'or', 'jesus', '.', 'but', 'all', 'drugs', 'are', 'really', 'man', 'made', 'chemicals', '.', 'alcohol', ',', 'white', 'powders', ',', 'chemicals', ',', 'and', 'pills', ',', 'are', 'all', 'made', 'by', 'man', '!', 'and', 'heck', 'no', ',', 'i', 'aint', 'no', 'dern', 'hypocrite', '.', 'why', ',', 'because', 'i', 'we', 'and', 'friends', 'abound', ',', 'truly', 'believe', ',', 'the', 'affectionately', 'named', ',', 'mary', 'jane', ',', 'should', 'be', 'used', 'for', 'what', 'it', 'is', 'intended', 'for', ',', '.', 'and', 'if', 'your', 'literate', 'enough', 'you', 'know', 'the', 'benefits', 'of', 'it', ""'s"", 'use', ',', 'we', 'said', 'use', '!', 'not', 'abuse', '!', 'anything', 'not', 'used', 'in', 'moderation', 'is', 'abuse', '!', '!', '!', '!', 'no', 'one', 'should', 'smoke', 'themselves', 'into', 'overuse', ',', 'no', 'one', '!', '!', '!', '!', 'for', 'many', 'reason', 'the', 'herb', 'should', 'be', 'government', 'controlled', ',', 'taxed', 'just', 'like', 'cigarettes', 'and', 'liquors', 'to', 'say', 'the', 'least', ',', 'any', 'one', 'that', 'that', 'truly', 'wants', 'to', 'use', 'it', ',', 'or', 'truly', 'needs', 'it', 'for', 'all', 'it', ""'s"", 'good', 'benefits', ',', ',', ',', 'should', 'be', 'able', 'to', 'legally', 'purchase', 'it', 'anywhere', 'the', 'government', 'would', 'allow', 'it', 'to', 'be', 'sold', '.', 'in', 'our', 'nation', 'the', 'usa', '-', 'no', 'one', 'should', 'have', 'a', 'freedom', 'of', 'speech', 'or', 'freedom', 'of', 'choice', 'taken', 'away', ',', 'no', 'rather', 'we', 'as', 'a', '-', 'supposed', 'free', 'world', 'nation', 'we', 'should', 'be', 'allowed', 'to', 'use', 'the', 'herb', 'as', 'needed', '.', 'there', 'are', 'even', 'private', 'government', 'journals', ',', 'oh', 'yes', 'there', 'is', '-', 'if', 'one', 'digs', 'enough', ',', ',', ',', 'that', 'truly', 'tell', 'of', 'the', 'herbs', 'natural', 'benefits', ',', ',', ',', 'even', 'more', 'so', 'the', 'industrial', 'use', 'of', 'the', 'herb', ',', 'yes', 'even', 'hemp', ',', 'is', 'an', 'awesome', 'market', 'virtually', 'untapped', '.', 'truly', 'marijuana', 'cannabis', 'sativa', 'should', 'be', 'legalized', ',', 'beyond', 'a', 'shadow', 'of', 'a', 'doubt', '!', 'it', 'is', 'given', 'to', 'us', 'all', 'to', 'use', 'as', 'to', 'make', 'meat', ',', 'says', 'god', 'in', 'the', 'book', 'of', 'genesis', ',', 'all', 'green', 'vegetation', 'bearing', 'seed', '!', 'read', 'it', 'for', 'yourself', ',', '-', 'do', 'you', 'opposers', 'even', 'know', 'what', 'that', 'really', 'means', '?', 'probably', 'not', '-', 'especially', 'if', 'your', 'not', 'the', 'god', 'believer', 'you', 'should', 'be', '...', 'maybe', 'if', 'it', 'were', 'explained', 'to', 'you', ',', 'in', 'full', 'you', 'might', 'become', 'enlightened', ',', 'instead', 'of', 'dumbed', 'down', ',', '.', 'if', 'it', 'were', 'legal', ',', 'many', 'many', 'persons', 'would', 'use', 'it', '.', 'and', 'it', 'would', 'solve', 'many', 'difficulties', 'in', 'this', 'nation', '-', 'if', 'it', 'were', 'allowed', '!', 'bottom', 'line', 'to', 'long', '...', '?', 'sorry', 'but', 'the', 'truth', 'is', 'the', 'truth', ',', 'and', 'many', 'people', 'hate', 'truth', '!', 'bfn']",10,0,2,"""Yes, it should be legal"""
1654,"""marijuana legalization""","['~hey', '-', 'you', 'that', 'thinks', 'god', 'is', 'omfg', '...', 'you', 'dummy', ',', 'big', 'shame', 'on', 'you', '!', 'your', 'killing', 'yourself', ',', 'thou', 'shalt', 'do', 'no', 'murder', '!', 'dummy', 'dummy', 'dummy', '!', 'you', 'enjoy', 'the', 'stupeur', 'your', 'in', ',', 'no', 'doubt', '!', 'whoaaaaa', '.', 'ever', 'drive', 'your', 'car', 'or', 'motor', 'cycle', 'just', 'a', 'bit', 'over', 'the', 'speed', 'limit', ',', 'thats', 'illegal', '!', '!', '!', '!', 'cant', 'stop', 'it', 'ither', ',', 'and', 'probably', 'dont', 'care', 'to', ',', 'can', 'you', ',', 'your', 'addicted', ',', 'no', 'doubt', ',', 'and', 'proud', 'of', 'it', ',', 'from', 'what', 'you', 'say', '!', 'no', 'one', 'is', 'fooling', 'themselves', 'but', 'you', '!', 'but', 'wait', ',', 'you', 'like', 'what', 'your', 'doing', 'to', 'yourself', ',', 'and', 'you', 'deny', 'others', 'the', 'same', 'right', '!', 'who', ""'s"", 'the', 'hypocrite', '!', '!', '!', '!', 'and', 'your', 'sadly', 'funny', 'to', 'boot', ',', 'go', 'into', 'stand', 'up', 'comedy', ',', 'maybe', 'the', 'fools', 'will', 'believe', 'you', '!', '!', '!', '!']",10,0,2,"""Yes, it should be legal"""
1669,"""marijuana legalization""","['first', 'of', 'all', ',', 'can', 'everyone', 'please', 'chill', 'out', '--', '--', '--', '--', 'i', 'understand', 'what', 'that', 'person', 'volcayno', 'meant', '.', 'he', 'never', 'implies', 'that', 'he', 'is', 'denying', 'us', 'the', 'right', 'to', 'smoke', 'weed', ',', 'all', 'volcayno', 'means', 'is', 'we', 'should', 'admit', 'why', 'we', 'do', 'it', '.', 'i', 'am', 'not', 'going', 'to', 'bullsh*t', 'anyone', 'and', 'say', 'i', 'smoke', 'for', 'medical', 'purposes', '.', 'i', 'just', 'strictly', 'want', 'weed', 'to', 'be', 'legal', 'so', 'i', 'can', 'blaze', 'everyday', 'to', 'get', 'stoned', 'off', 'my', 'ass', '...', 'lol', '.', 'so', 'obviously', 'this', 'is', 'why', 'im', 'on', 'the', 'opposing', 'side', '.', '--', '--', '--', '--', 'so', 'congratulations', 'volcayno', ',', 'you', ""'re"", 'a', 'drunk', 'and', 'i', ""'m"", 'a', 'stoner', '.', 'lol', '--', '--', '--', '--', 'volcayno', 'mentioned', 'that', 'weed', 'is', 'already', 'legal', 'for', 'those', 'who', 'are', 'prescribed', 'it', '.', 'that', ""'s"", 'true', '.', 'i', 'have', 'friends', 'who', 'are', 'prescribed', 'it', ',', 'but', 'they', 'actually', 'need', 'it', 'for', 'their', 'medical', 'conditions', ',', 'but', 'this', 'nevers', 'stops', 'me', 'from', 'wanting', 'to', 'smoke', 'with', 'them', ',', ')', '--', '--', '--', '--', 'me', 'a', 'hypocrite', '?', 'i', 'dont', 'think', 'so', '.', 'but', 'i', 'know', 'who', 'you', 'are', 'talking', 'about', ',', 'you', 'are', 'referring', 'to', 'the', 'people', 'who', 'wont', 'admit', 'they', 'just', 'want', 'to', 'get', 'high', 'like', 'me', 'anyway', ',', 'peace', 'all', 'and', 'keep', 'blazing', '(', '.', 'y', '.', ')', 'titties']",10,0,2,"""Yes, it should be legal"""
859,"""marijuana legalization""","['i', 'am', '9', 'years', ',', 'so', 'give', 'me', 'respect', '.', 'if', 'we', 'start', 'making', 'smoking', 'marijuana', 'illegal', ',', 'people', 'who', 'do', 'it', 'will', 'brake', 'the', 'law', ',', 'and', 'think', 'about', 'how', 'many', 'people', 'will', 'be', 'in', 'prison', '.', 'really', ',', 'take', 'a', 'look', ',', 'see', 'how', 'many', 'people', 'get', 'addicted', 'and', 'ca', ""n't"", 'stop', '?', 'they', 'want', 'counseling', ',', 'but', 'we', 'ca', ""n't"", 'all', 'have', 'counselors', '.', 'it', ""'d"", 'be', 'like', 'having', 'a', 'baby', 'sitter', ',', 'making', 'sure', 'you', 'have', 'stopped', '.', 'well', ',', 'help', 'me', 'lord', ',', 'we', 'stop', ',', 'a', 'certain', 'estimate', 'of', '100', '%', 'in', 'the', 'us', 'will', 'be', 'in', 'jail', '.', 'so', 'you', 'smokers', 'out', 'there', ',', 'people', 'will', 'tell', 'you', 'its', 'wrong', '.', 'yes', ',', 'it', 'is', ',', 'but', 'really', '.', 'you', 'want', 'a', 'little', 'baby', 'sitter', 'helping', 'you', '?', 'i', 'have', 'rested', 'my', 'case', '.']",10,0,2,"""Yes, it should be legal"""
1707,"""marijuana legalization""","['damage', 'to', 'brain', 'cells', ',', 'causing', 'psychological', 'disorders', ',', 'lower', 'immunity', ',', 'there', 'is', 'one', 'thing', 'that', 'all', 'of', 'these', 'supposed', '``', 'reasons', ""''"", 'have', 'in', 'common', '.', 'none', 'of', 'them', 'have', 'been', 'scientifically', 'proven', '.', 'propaganda', 'from', 'decades', 'ago', 'has', 'become', 'a', 'mainstay', 'in', 'our', 'country', ""'s"", 'politics', '.', 'way', 'back', 'when', 'not', 'much', 'was', 'known', 'about', 'hard', 'drugs', 'such', 'as', 'cocaine', ',', 'lsd', ',', 'heroin', ',', 'and', 'many', 'others', '.', 'yet', 'our', 'government', 'decided', 'that', 'a', '``', 'war', 'on', 'drugs', ""''"", 'seemed', 'like', 'the', 'right', 'thing', 'to', 'do', '.', 'so', 'they', 'went', 'ahead', 'and', 'lumped', 'marijuana', 'with', 'the', 'truly', 'lethal', 'drugs', 'such', 'cocaine', 'and', 'heroin', '.', 'thus', 'the', 'stigma', 'towards', 'marijuana', 'was', 'born', '.', 'nowadays', 'we', 'are', 'seeing', 'that', 'stigma', 'slowly', 'fade', 'away', 'as', 'marijuana', 'is', 'being', 'closely', 'researched', '(', 'but', 'this', 'research', 'is', 'being', 'hampered', 'by', 'the', 'government', 'mind', 'you', ')', 'by', 'scientists', 'to', 'figure', 'out', 'the', 'possible', 'medical', 'uses', 'for', 'marijuana', '.', 'i', 'would', 'also', 'like', 'to', 'point', 'out', 'that', 'not', 'only', '``', 'hippies', ""''"", 'use', 'marijuana', '.', 'marijuana', 'users', 'vary', 'greatly', 'from', 'customer', 'service', 'employees', 'to', 'business', 'executives', '.', 'as', 'the', 'propaganda', 'fades', 'into', 'the', 'distance', 'and', 'cold', 'hard', 'facts', 'start', 'to', 'be', 'released', 'to', 'the', 'general', 'public', ',', 'i', 'am', 'confident', 'marijuana', 'will', 'be', 'legalized', 'in', 'due', 'time', '.', 'oh', 'yeah', ',', 'and', 'i', 'forgot', 'to', 'mention', 'this', 'but', 'i', 'do', ""n't"", 'smoke', 'marijuana', '.', 'it', ""'s"", 'a', 'personal', 'life', 'choice', '.', 'do', ""n't"", 'really', 'think', 'it', 'would', 'benefit', 'me', '.', 'and', 'if', 'i', 'did', 'i', 'would', 'eat', 'it', 'instead', 'of', 'smoking', 'it', 'so', 'tar', 'would', ""n't"", 'be', 'an', 'issue', '.']",10,0,2,"""Yes, it should be legal"""
1199,"""marijuana legalization""","['marijuana', 'has', 'little', 'side', 'effects', '(', 'addiction', ')', ',', 'it', 'is', 'banned', 'only', 'because', 'everyone', 'who', 'takes', 'it', 'will', 'become', 'imba', ',', 'and', 'ppl', 'who', 'take', 'it', 'during', 'exams', 'etc', 'would', 'not', 'be', 'showing', 'their', 'true', 'ability', '.']",10,0,2,"""Yes, it should be legal"""
1699,"""marijuana legalization""","['you', 'say', 'marijuana', 'messes', 'with', 'your', 'head', 'and', 'causes', 'you', 'to', 'lose', 'brain', 'cells', '.', 'sounds', 'just', 'like', 'alcohol', 'to', 'me', ',', 'which', 'is', 'legal', 'for', 'some', 'reason', '.', 'you', 'cant', 'deny', 'one', 'and', 'allow', 'the', 'other', ',', 'if', 'your', 'going', 'to', 'outlaw', 'marijuana', ',', 'the', 'same', 'should', 'be', 'done', 'with', 'alcohol']",10,0,2,"""Yes, it should be legal"""
1706,"""marijuana legalization""","['i', 'am', 'torn', 'between', 'the', 'two', '.', 'this', 'is', 'a', 'very', 'hard', 'topic', ',', 'and', 'also', 'very', 'debatable', '.', 'personally', ',', 'i', 'would', 'never', 'do', 'drugs', 'or', 'anything', 'to', 'harm', 'my', 'body', '.', 'but', ',', 'i', 'feel', 'that', 'if', 'people', 'want', 'to', 'harm', 'themselves', 'and', 'emotionally', 'harm', 'their', 'families', '.', 'then', ',', 'i', 'have', 'no', 'problem', 'with', 'the', 'doing', 'that', '.', 'if', 'they', 'want', 'to', 'kill', 'themselves/end', 'up', 'in', 'jail', ',', 'go', 'ahead', '.', 'people', 'need', 'to', 'learn', 'right', 'from', 'wrong', '.']",10,0,2,"""Yes, it should be legal"""
1690,"""marijuana legalization""","['i', 'do', 'not', 'do', 'any', 'sort', 'of', 'drugs', 'but', 'i', 'think', 'it', 'is', 'wrong', 'to', 'impose', 'your', 'beliefs', 'on', 'others', 'and', 'if', 'someone', 'wants', 'to', 'screw', 'up', 'their', 'life', ',', 'let', 'them', '.']",10,0,2,"""Yes, it should be legal"""
1652,"""marijuana legalization""","['the', 'government', 'could', 'and', 'would', 'profit', 'on', 'the', 'leagalization', 'of', 'marijuana', '.', 'think', 'about', 'the', 'leagal', 'system', '...', 'the', 'majority', 'of', 'inmates', 'are', 'locked', 'up', 'for', 'minor', 'drug', 'convictions', '.', 'saving', 'millions', 'of', 'dollars', 'on', 'the', 'trial', 'and', 'their', 'housing', '.', 'they', 'would', 'also', 'be', 'back', 'in', 'control', 'of', 'marijauna', '.', 'by', 'making', 'it', 'illegal', 'they', 'lost', 'all', 'control', 'and', 'gave', 'it', 'the', '``', 'dealers', ""''"", 'selling', 'to', 'whomever', 'they', 'can', 'make', 'a', 'buck', 'off', 'of', '.', 'amstredam', 'made', 'marijauna', '``', 'boring', ""''"", ',', 'why', 'ca', ""n't"", 'we', '?', 'i', 'do', ""n't"", 'know', 'anyone', 'who', 'has', 'died', 'from', 'marijuana..', 'do', 'you', '?']",10,0,2,"""Yes, it should be legal"""
1667,"""marijuana legalization""","['marijuana', 'has', 'never', 'been', 'directly', 'linked', 'to', 'a', 'death', 'in', '5,000', 'years', 'of', 'recorded', 'history', ',', 'get', 'ur', 'facts', 'straight', '!']",10,0,2,"""Yes, it should be legal"""
986,"""marijuana legalization""","['the', 'government', 'should', 'legalize', 'every', 'drug', ',', 'they', 'could', 'be', 'making', 'billions', 'off', 'of', 'peoples', 'addictions', '.', 'the', 'say', 'that', 'it', 'is', 'illegal', 'because', 'they', 'are', 'bad', 'for', 'you', ',', 'cigarrets', 'and', 'alchol', 'are', 'bad', 'for', 'you', 'and', 'they', 'are', 'still', 'legal.hell', 'energy', 'drinks', 'are', 'even', 'bad', 'for', 'you', '.', 'the', 'government', 'should', 'no', 'longer', 'monitor', 'peoples', 'health', 'for', 'them', ',', 'if', 'people', 'want', 'to', 'f**k', 'themselves', 'up', 'it', 'is', 'there', 'own', 'problem', '.', 'everyone', 'may', 'be', 'f**ked', 'up', 'from', 'this', 'but', 'we', 'will', 'have', 'fixed', 'the', 'economy', '.', ':', ')', 'and', 'think', 'about', 'all', 'the', 'lives', 'that', 'could', 'be', 'saved', 'because', 'of', 'drug', 'wars', 'and', 'drug', 'busts', 'by', 'the', 'way', 'i', 'have', 'never', 'taken', 'a', 'drug', 'in', 'my', 'life', 'that', 'has', 'not', 'been', 'perscribed', ',', 'why', 'you', 'might', 'ask', 'baceuse', 'i', 'am', 'not', 'an', 'idiot']",10,0,2,"""Yes, it should be legal"""
1665,"""marijuana legalization""","['to', 'cynicalcitizen', ',', 'can', 'i', 'ask', 'you', 'something', '?', 'have', 'you', 'ever', 'smoked', 'it', 'before', '?', 'because', 'what', 'you', ""'re"", 'saying', 'sounds', 'like', 'you', ""'ve"", 'been', 'convinced', 'by', 'mere', 'propaganda', 'instead', 'of', 'trying', 'it', 'yourself', 'and', 'making', 'an', 'intelligent', ',', 'informed', 'decision', '.', 'look', ',', 'i', ""'m"", 'not', 'saying', 'that', 'it', ""'s"", 'impossible', 'to', 'get', 'addicted', 'to', 'weed', ',', 'it', 'is', ',', 'but', 'i', ""'ve"", 'never', 'heard', 'of', 'anybody', 'getting', 'addicted', 'to', 'it', 'after', 'several', 'uses', ',', 'as', 'you', 'claim', ',', 'let', 'alone', '1', 'use', '.', 'do', 'me', 'a', 'favor', 'and', 'try', 'some', 'mate', ',', 'if', 'you', 'do', ""n't"", 'like', 'it', 'then', 'you', 'do', ""n't"", 'have', 'to', 'do', 'it', ',', 'the', 'only', 'reason', 'marijuana', 'is', ""n't"", 'legal', 'now', 'is', 'because', 'society', 'and', 'propaganda', 'have', 'warped', 'it', 'into', 'something', 'that', 'they', 'portray', 'as', 'being', 'unstable', ',', 'highly', 'unsocial', 'and', 'typical', 'of', 'unproductive', ',', 'unskilled', 'people', 'who', 'just', 'sit', 'around', 'all', 'day', ',', 'not', 'contributing', 'to', 'society', '.', 'if', 'half', 'the', 'people', 'who', 'speak', 'about', 'how', 'awful', 'marijuana', 'is', 'actually', 'tried', 'it', 'and', 'made', 'an', 'informed', 'decision', 'of', 'how', 'dangerous', 'it', 'is', ',', 'i', ""'m"", 'sure', 'it', 'would', 'be', 'legal', 'and', 'become', 'far', 'less', 'of', 'a', 'social', 'taboo', 'than', 'other', 'mind-altering', 'substances', 'such', 'as', 'alchohol', ',', 'in', 'my', 'opinion', ',', 'the', 'prospect', 'that', 'it', 'is', 'illegal', 'is', 'an', 'injustice', 'of', 'great', 'proportions', ',', 'and', 'should', 'be', 'fixed', 'as', 'soon', 'as', 'possible', '.', 'think', 'about', 'it', ',', 'as', 'stated', 'several', 'times', 'before', ',', 'the', 'economic', 'viewpoint', 'of', 'legalizing', 'marijuana', 'in', 'the', 'united', 'states', 'alone', 'is', 'indeed', 'very', 'good', ',', 'as', ',', 'if', 'taxed', 'wisely', ',', 'could', 'generate', 'tax', 'revenues', 'of', 'up', 'to', '6', 'billion', 'dollars', 'each', 'year', ',', 'added', 'to', 'that', 'would', 'be', 'the', 'money', 'taken', 'out', 'of', 'propaganda', 'to', 'try', 'to', 'ban', 'it', ""'s"", 'use', ',', 'and', 'by', 'the', 'way', ',', 'your', 'point', 'that', ""'it"", 'makes', 'drug', 'lords', 'rich', 'and', 'users', 'poor', '.', ""'"", 'is', 'obsolete', ',', 'as', 'if', 'it', 'was', 'in', 'fact', 'legalized', ',', 'then', 'it', 'would', 'be', 'legal', 'and', 'drug', 'lords', 'would', ""n't"", 'be', 'in', 'its', 'production', ',', 'they', 'would', 'then', 'move', 'on', 'of', 'course', 'to', 'harder', 'stuff', ',', 'such', 'as', 'heroine', ',', 'ecstasy', ',', 'cocaine', 'etc', '.']",10,0,2,"""Yes, it should be legal"""
1674,"""marijuana legalization""","['when', 'you', 'intoxicate', 'yourself', 'to', 'the', 'extent', 'that', 'you', 'no', 'longer', 'have', 'full', ',', 'reasoned', 'control', 'over', 'yourself', 'or', 'your', 'choices', ',', 'you', 'can', 'no', 'longer', 'trust', 'yourself', '.', 'therefore', 'the', 'use', 'of', 'marijuana', ',', 'due', 'to', 'its', 'affects', 'on', 'your', 'reasonable', 'mind', ',', 'is', 'wrong', '.', 'however', ',', 'when', 'you', 'make', 'the', 'decision', 'to', 'intoxicate', 'yourself', 'you', 'have', 'full', 'control', 'and', 'accept', 'the', 'consequences', 'of', 'your', 'actions', 'whether', 'you', 'are', 'smart', 'enough', 'to', 'know', 'it', 'or', 'not', '.', 'because', 'of', 'this', ',', 'legalizing', 'marijuana', 'gives', 'everyone', 'the', 'equal', 'ability', 'to', 'make', 'that', 'choice', 'or', 'not', ',', 'and', 'therefore', 'should', 'be', 'legalized', '.']",10,0,2,"""Yes, it should be legal"""
377,"""marijuana legalization""","['dude', 'if', 'you', 'legalize', 'mj', 'then', 'yea', 'the', 'government', 'will', 'make', 'more', 'money', 'off', 'of', 'it', 'because', 'packaging', 'is', 'maybe', '2cents', 'a', 'paper', 'and', 'then', 'the', 'box', 'is', 'maybe', '50', 'cents', 'so', 'the', 'y', 'could', 'sell', 'it', 'for', '5', 'buck', 'and', 'make', 'about', '50', 'cents', 'a', 'pack', 'then', 'times', 'that', 'by', '500', 'million', 'people', 'buying', 'it', 'and', 'then', 'the', 'tax', 'revenue', 'of', '14', 'percent', 'per', 'pack', 'is', 'about', '5.3', 'billion', 'dollars', 'a', 'month', 'or', 'more', 'so', 'shove', 'that', 'in', 'your', 'pipe', 'and', 'smoke', 'it']",10,0,2,"""Yes, it should be legal"""
377,"""marijuana legalization""","['dude', 'the', 'tax', 'revenue', 'of', 'about', '50', 'cents', 'a', 'pack', 'times', '500', 'billion', 'pack', 'a', 'year', 'you', 'add', 'it', 'up', 'and', 'see', 'if', 'that', 'doesnt', 'make', 'sense']",10,0,2,"""Yes, it should be legal"""
370,"""marijuana legalization""","['has', 'anyone', 'else', 'noticed', 'that', 'all', 'of', 'the', 'arguments', 'on', 'the', 'side', 'of', 'marijuana', 'legalization', 'have', 'been', 'well', 'formed', 'and', 'have', 'complete', ',', 'structured', 'ideas', '?', 'most', 'of', 'the', 'arguments', 'on', 'the', 'other', 'side', 'are', 'rather', '...', 'well', '...', 'blunt', ',', 'without', 'depth', ',', 'etc.', ',', 'etc', '.', 'someone', 'come', 'up', 'with', 'something', 'good', 'already', ',', 'this', 'is', 'a', 'real', 'issue', ',', 'it', 'should', 'have', 'real', 'answers', 'from', 'both', 'sides', '.', 'but', 'hey', ',', 'that', ""'s"", 'just', 'my', 'opinion', '.', 'and', 'typing', 'in', 'sarcasm', 'is', 'like', 'flipping', 'someone', 'off', 'over', 'the', 'phone', '.', 'i', 'think', 'that', 'legalization', 'would', 'get', 'rid', 'of', 'the', 'black', 'markets', 'and', 'the', 'crime', 'involved', 'with', 'them', '(', 'as', 'froggyj4', 'has', 'already', 'said', ')', 'but', 'it', 'should', 'not', 'be', 'an', 'easily', 'obtainable', 'substance', 'as', 'cancer', 'sticks', 'are', '.', 'walk', 'down', 'to', 'any', 'supermarket', 'and', 'you', 'can', 'get', 'smokes', '.', 'that', 'just', 'makes', 'things', 'way', 'too', 'easy', '.', 'the', 'medical', 'marijuana', 'clinics', 'are', 'going', 'up', '(', 'at', 'least', 'around', 'here', 'in', 'la', 'county', ')', 'but', 'they', ""'re"", 'used', 'for', 'honest', 'medical', 'purposes', '-', 'not', 'just', 'anyone', 'can', 'get', 'in', '.', 'that', ""'s"", 'a', 'good', 'idea', 'there', ',', 'but', 'they', 'should', 'have', 'it', 'to', 'where', 'anyone', 'of', 'legal', 'age', '(', '21', 'i', 'think', '?', ')', 'can', 'come', 'in', ',', 'and', 'have', 'something', 'checked', 'for', 'background', 'history', 'of', 'abuse', '.', 'it', ""'d"", 'be', 'cool', 'if', 'there', 'was', 'some', 'way', 'they', 'could', 'hold', 'the', 'user', 'there', 'untill', 'they', ""'re"", 'sober', ',', 'but', 'that', ""'s"", 'never', 'going', 'to', 'happen', ',', 'what', 'with', 'laws', 'about', 'holding', 'people', 'against', 'their', 'will', '.', 'if', 'the', 'government', 'can', 'tax', 'it', ',', 'they', 'can', 'make', 'money', 'off', 'it', '.', 'they', 'make', 'money', 'off', 'it', ',', 'we', 'get', 'out', 'of', 'this', 'recession', 'quicker', '.', 'they', 'are', ""n't"", 'going', 'to', 'be', 'afraid', 'as', 'long', 'as', 'they', 'can', 'find', 'something', 'definate', 'towards', 'the', 'funds', '.']",10,0,2,"""Yes, it should be legal"""
