author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1610,evolution,"['okay', ',', 'i', 'challenge', 'all', 'evolutionists', 'to', 'take', 'a', 'look', 'at', 'these', 'three', 'volumes', 'of', 'a', 'collection', 'of', 'books', 'that', 'go', 'by', 'the', 'name', 'of', 'atlas', 'of', 'creation', '.', 'these', 'are', 'actual', 'books', ',', 'but', 'here', 'are', 'the', 'pdf', 'versions', 'of', 'them', '.', 'btw', 'the', 'author', ""'s"", 'name', 'is', 'harun', 'yahya', '.', '(', 'again..', 'i', 'dare', 'you', 'to', 'download', 'them', 'and', 'go', 'through', 'the', 'pages', '.', 'just', 'one', 'page', 'will', 'obliterate', 'your', 'pathetic', 'theory..lol', ')', 'atlas', 'of', 'creation', '(', 'vol', '.', '1', ')', ':', 'http', ':', '//api.fmanager.net/api_v1/xmlapi.php', '?', 'dev-t=edcrfv', '&', 'with=mod=file', ',', 'id=28625', 'atlas', 'of', 'creation', '(', 'vol', '.', '2', ')', ':', 'http', ':', '//api.fmanager.net/api_v1/xmlapi.php', '?', 'dev-t=edcrfv', '&', 'with=mod=file', ',', 'id=28822', 'atlas', 'of', 'creation', '(', 'vol', '.', '3', ')', ':', 'http', ':', '//api.fmanager.net/api_v1/xmlapi.php', '?', 'dev-t=edcrfv', '&', 'with=mod=file', ',', 'id=29589', 'you', 'may', 'think', 'that', 'these', 'are', 'ordinary', 'books', ',', 'just', 'like', 'any', 'other', '.', 'to', 'spark', 'your', 'interest', 'in', 'these', 'babies', ',', 'here', ""'s"", 'a', 'list', 'of', 'news', 'articles', 'that', 'reported', 'the', 'earthquake', 'these', 'babies', 'caused', 'when', 'they', 'were', 'suddenly', 'sent', '(', 'in', '2006-2007', 'by', 'the', 'auther', ')', 'unsolicited', 'and', 'unannounced', 'to', 'thousands', 'of', 'scientists', '(', 'for', 'free', ')', 'all', 'over', 'the', 'world', '.', 'and', 'all', 'these', 'articles', 'were', 'caused', 'by', 'only', 'the', 'first', 'volume', 'alone', '!', 'volumes', '2', ',', 'and', '3', 'were', ""n't"", 'even', 'released', '.', ':', 'amuse', '1', ')', 'reuters', ':', 'harun', 'yahya', ',', 'has', 'an', 'influence', 'u.s.', 'creationists', 'could', 'only', 'dream', 'of', ':', 'http', ':', '//uk.reuters.com/article/sciencenews/idukl0926554120061123', 'other', 'media', 'which', 'published', 'this', 'article', ':', '(', '-', 'washington', 'post', ',', 'usa', ',', '22', 'november', '2006', ')', '(', '-', 'indian', 'express', ',', 'india', ',', '23', 'november', '2006', ')', '(', '-', 'times', 'of', 'india', ',', 'india', ',', '23', 'november', '2006', ')', '(', '-', 'daily', 'news', '&', 'analysis', '(', 'dna', ')', ',', 'india', ',', '23', 'november', '2006', ')', '(', '-', 'financial', 'express', ',', 'india', ',', '22', 'november', '2006', ')', '(', '-', 'daily', 'times', ',', 'pakistan', ',', '22', 'november', '2006', ')', '(', '-', 'reuters.uk', ',', 'uk', ',', '22', 'november', '2006', ')', '(', '-', 'reuters', 'canada', ',', 'canada', ',', '22', 'november', '2006', '(', '-', 'abc', 'news', ',', '22', 'november', '2006', ')', '(', '-', 'msnbc', ',', '22', 'november', '2006', ')', '(', '-', 'yahoo', '!', 'news', ',', '22', 'november', '2006', ')', '(', '-', 'aolnews', ',', '22', 'november', '2006', ')', '(', '-', 'realtime.com', ',', '22', 'november', '2006', ')', '(', '-', 'richarddawkins.net', ',', '25', 'november', '2006', ')', '(', '-', 'alarab', 'online', ',', 'uk', ',', '22', 'november', '2006', ')', '(', '-', 'shortnews.com', ',', 'germany', ',', '22', 'november', '2006', ')', '(', '-', 'newsmax.com', ',', 'usa', ',', '22', 'november', '2006', ')', '(', '-', 'history', 'news', 'network', ',', 'usa', ',', '22', 'november', '2006', ')', '(', '-', 'free', 'republic.com', ',', 'usa', ',', '22', 'november', '2006', ')', '(', '-', 'mercado', 'digital', ',', 'arjantin', ',', '26', 'november', '2006', ')', '2', ')', 'a', 'new', 'book', 'from', 'harvard', 'university', 'including', 'the', 'works', 'of', 'harun', 'yahya', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/harvard_univ_061129.php', '3', ')', 'an', '``', 'atlas', 'of', 'creation', ""''"", 'earthquake', 'in', 'france', '!', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/atlas_earthquake_france.php', '4', ')', 'the', 'new', 'york', 'times', '(', 'islamic', 'creationist', 'and', 'a', 'book', 'sent', 'round', 'the', 'world', ')', ':', '(', 'also', 'appeared', 'in', 'international', 'herald', 'tribune', ',', 'july', '18', ',', '2007', ')', ':', 'http', ':', '//www.nytimes.com/2007/07/17/science/17book.html', '?', '_r=1', '&', 'oref=slogin', '5', ')', 'â€œthe', 'atlas', 'of', 'creationâ€�', 'panic', 'in', 'france', ',', 'the', 'cradle', 'of', 'materialist', 'ideas', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/panic_in_france.php', '6', ')', 'the', 'atlas', 'of', 'creation', 'and', 'fossil', 'exhibitions', 'cause', 'panic', 'in', 'france', 'and', 'turkey', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/panic_in_france_turkey.php', '7', ')', 'the', 'impact', 'abroad', 'of', 'the', '``', 'atlas', 'of', 'creation', ""''"", ':', 'http', ':', '//www.harunyahya.com/new_releases/news/impactofatlasofcreation.php', '8', ')', 'poll', 'results', 'in', 'france', 'show', 'that', '92', '%', 'of', 'people', 'do', 'not', 'believe', 'in', 'evolution', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/pollresults0607.php', '9', ')', 'reuters', ':', 'june', '8', ',', '2007', ',', '``', 'controversial', 'islamist', 'author', 'slams', 'darwin', ""''"", ':', 'http', ':', '//www.reuters.com/article/oddlyenoughnews/idusl0852496120070608', '10', ')', 'mr.', 'adnan', 'oktar', 'and', 'atlas', 'of', 'creation', 'in', 'sã¼ddeutsche', 'zeitung', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/sueddeutschezeitung.php', '11', ')', ""''"", 'turkish', 'creationism', 'takes', 'root', '!', '``', ',', 'the', 'washington', 'times', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/washingtontimes090607.php', '12.finishing', 'blow', ')', 'creation', 'and', 'evolution', 'report', 'of', 'the', 'council', 'of', 'europe', 'parliamentary', 'assemblyâ€™s', 'committee', 'on', 'culture', ',', 'science', 'and', 'education', 'is', 'proof', 'of', 'the', 'serious', 'panic', 'among', 'materialist', 'circles', ':', 'http', ':', '//www.harunyahya.com/new_releases/news/councilofeurope_0706.php', 'lol..', 'i', 'think', 'i', 'over', 'did', 'it', ':', 's', '.', 'but', 'i', 'think', 'it', 'was', 'worth', 'it', 'since', 'some', 'evolutionists', 'are', 'so', 'stubborn', ',', 'that', 'they', 'believe', 'anything', 'a', 'couple', 'of', 'authors', 'try', 'to', 'shove', 'down', 'their', 'throats', '.', 'they', ""'re"", 'so', 'stupid', 'that', 'they', 'believe', 'in', 'anything', 'that', 'is', 'labelled', 'as', '``', 'scientific', ""''"", '.', 'so', 'as', 'long', 'as', 'he', 'follows', 'the', 'masses', ',', 'he', ""'s"", 'right', '.', 'what', 'i', 'present', 'here', 'is', 'undeniable', ',', 'whichever', 'way', 'you', 'slice', 'it..', 'if', 'you', 'bothered', 'to', 'check', 'out', 'my', 'claims', 'that', 'is', '.', 'ps', ':', 'do', ""n't"", 'bother', 'replying', 'unless', 'you', ""'ve"", 'atleast', 'looked', 'at', 'one', 'of', 'the', 'books', '.', 'and', 'if', 'you', ""'re"", 'an', 'evolutionst', 'and', 'you', 'feel', 'like', 'you', ""'ve"", 'been', 'pushed', 'into', 'a', 'corner', ',', 'i', 'recommend', 'you', 'strangle', 'yourself', ',', 'coz', 'after', 'this', 'post', ',', 'you', ""'ve"", 'got', 'no', 'more', 'cards', 'to', 'play', '.']",7,0,3,"""evolution is unscientific"""
560,evolution,"['every', 'single', 'one', 'of', 'u', 'who', 'believe', 'in', 'evolution', 'are', 'wrong', 'the', 'earth', 'was', 'not', 'made', 'up', 'by', 'a', 'explosion', 'last', 'time', 'i', 'checked', 'explosions', 'destroy', 'things', 'not', 'create', 'things', 'secondly', 'we', 'were', 'not', 'made', 'from', 'monkeys', 'if', 'that', 'were', 'true', 'the', 'monkey', 'species', 'would', 'be', 'extinct', 'many', 'of', 'you', 'say', 'that', 'the', 'earth', 'was', 'made', 'by', 'a', 'dust', 'particle', 'well', 'think', 'about', 'it', 'if', 'that', 'were', 'true', 'that', 'particle', 'had', 'to', 'come', 'from', 'somwhere', 'and', 'the', 'answer', 'is', 'god', 'he', 'created', 'everything']",7,0,3,"""evolution is unscientific"""
1562,evolution,"['darwinism', 'remains', 'only', 'a', 'small', 'part', 'of', 'the', 'popular', 'imagination', '.', 'â€œevolutionâ€�', 'and', 'â€œsurvival', 'of', 'the', 'fittestâ€�', 'are', 'embedded', 'in', 'the', 'language', ',', 'but', 'they', 'pale', 'into', 'insignificance', 'next', 'to', 'the', 'legacy', 'of', 'freud', 'â€', '“', 'now', 'no', 'longer', 'regarded', 'as', 'a', 'scientist', 'at', 'all', 'â€', '“', 'whose', 'ideas', 'persist', 'in', 'popular', 'uses', 'of', 'words', 'such', 'as', 'â€œanalâ€�', ',', 'â€œegoâ€�', 'and', 'â€œsublimationâ€�', '.', 'yet', 'freud', 'is', 'seen', 'to', 'be', 'about', 'sex', 'and', 'relationships', ',', 'darwin', 'is', 'all', 'about', 'bigger', 'but', 'remoter', 'things', '.', 'his', 'place', 'in', 'teenspeak', ',', 'the', 'argot', 'of', 'all', 'ages', ',', 'is', 'minimal', '.']",7,0,3,"""evolution is unscientific"""
1562,evolution,"['darwinism', 'remains', 'only', 'a', 'small', 'part', 'of', 'the', 'popular', 'imagination', '.', 'â€œevolutionâ€�', 'and', 'â€œsurvival', 'of', 'the', 'fittestâ€�', 'are', 'embedded', 'in', 'the', 'language', ',', 'but', 'they', 'pale', 'into', 'insignificance', 'next', 'to', 'the', 'legacy', 'of', 'freud', 'â€', '“', 'now', 'no', 'longer', 'regarded', 'as', 'a', 'scientist', 'at', 'all', 'â€', '“', 'whose', 'ideas', 'persist', 'in', 'popular', 'uses', 'of', 'words', 'such', 'as', 'â€œanalâ€�', ',', 'â€œegoâ€�', 'and', 'â€œsublimationâ€�', '.', 'yet', 'freud', 'is', 'seen', 'to', 'be', 'about', 'sex', 'and', 'relationships', ',', 'darwin', 'is', 'all', 'about', 'bigger', 'but', 'remoter', 'things', '.', 'his', 'place', 'in', 'teenspeak', ',', 'the', 'argot', 'of', 'all', 'ages', ',', 'is', 'minimal', '.']",7,0,3,"""evolution is unscientific"""
2562,evolution,"['i', ""'ll"", 'give', 'you', 'a', 'debate', '!', 'you', 'are', 'wrong', '.', 'there', ',', 'you', 'are', 'debated', '.']",7,1,3,"""No, I do not believe in evolution"""
1596,evolution,"['we', 'can', 'debate', 'if', 'it', 'is', 'a', 'poll', 'or', 'not', '...']",7,1,3,"""No, I do not believe in evolution"""
171,evolution,"['the', 'only', 'physical', 'evidence', 'presented', 'here', 'is', 'that', 'the', 'great', 'overlord', 'planted', 'the', 'evidence', 'for', 'us', 'to', 'find', '...', 'so', 'the', 'lesser', 'of', 'us', 'would', 'be', 'swept', 'up', 'in', 'his', 'greatness', ""'"", 'tomfoolery', 'while', 'the', 'wise', 'knew', 'it', 'was', 'a', 'sign', 'of', 'his', 'existence', '.', 'and', 'a', 'glimpse', 'of', 'the', 'splendor', 'to', 'come', '.', 'now', 'there', ""'s"", 'an', 'argument', '.']",7,1,3,"""No, I do not believe in evolution"""
171,evolution,"['oh', 'you', 'humans', 'can', 'be', 'so', 'naiive', '...', 'or', 'gullible', '.', 'did', 'you', 'think', 'that', 'my', 'last', 'argument', 'was', 'formal', '?']",7,1,3,"""No, I do not believe in evolution"""
171,evolution,"['you', 'obviously', 'must', 'have', 'thought', 'it', 'was', 'an', 'argument', ',', 'as', 'you', 'saw', 'fit', 'to', 'challenge', 'its', 'credibility', '.', 'the', 'point', 'is', ',', 'this', 'argument', 'barely', 'seems', 'fit', 'for', 'debate', ',', 'as', 'in', 'debates', 'it', 'is', 'assumed', 'that', 'the', 'debators', 'are', 'both', 'rational', 'persons', '.', 'evolution', 'has', 'become', 'a', ""'rational"", ""'"", 'belief', ',', 'complete', 'with', 'plenty', 'of', 'support', ',', 'where', 'as', 'any', 'theory', 'that', 'contradicts', 'this', 'has', 'no', 'supporting', 'evidence', 'or', 'statements', '.']",7,1,3,"""No, I do not believe in evolution"""
375,evolution,"['that', ""'s"", 'not', 'true', '.', 'many', 'people', 'who', 'do', ""n't"", 'believe', 'in', 'evolution', 'are', 'convinced', 'by', 'quacks', 'who', 'make', 'up', 'evidence', '.', 'you', 'should', 'see', 'some', 'of', 'the', 'arguments', 'i', ""'ve"", 'seen', 'against', 'evolution', '.']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['is', 'it', 'reasonable', 'that', 'the', 'somethig', 'came', 'into', 'existance', 'from', 'nothing', ',', 'then', 'very', 'slowly', 'and', 'coincidentaly', 'became', 'so', 'incredibly', 'complex', '?']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['i', 'know', 'this', '.', 'many', 'learned', 'scientists', 'believe', 'in', 'creation.these', 'men', 'have', 'the', 'same', 'academic', 'credentials', 'as', 'the', 'scientists', 'who', 'are', 'convinced', 'evolution', 'is', 'correct', '.', 'many', 'of', 'these', 'people', 'work', 'side', 'by', 'side', 'with', '``', 'secular', ""''"", 'scientists', '.', 'do', 'you', 'think', 'that', 'they', 'have', 'abandoned', 'all', 'they', 'have', 'learned', 'about', 'the', 'scientific', 'method', 'to', 'follow', 'a', 'myth', '?', 'many', 'of', 'them', 'would', 'say', 'that', 'it', 'was', 'the', 'science', 'itself', 'that', 'converted', 'them', 'from', 'evolutionary', 'thinking', 'to', 'creationism', '.']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['the', 'scientific', 'method', 'the', 'benefits', 'from', 'science', 'are', 'dramatic', 'and', 'widespread', '.', 'by', 'using', 'scientific', 'principles', ',', 'man', 'has', 'pulled', 'back', 'the', 'curtain', 'of', 'ignorance', 'and', 'advanced', 'the', 'quality', 'of', 'life', 'for', 'millions', 'of', 'people', '.', 'with', 'these', 'achievements', ',', 'science', 'justifiably', 'deserves', 'a', 'good', 'reputation', '.', 'taking', 'a', 'closer', 'look', ',', 'the', 'essence', 'of', 'science', 'is', 'the', 'scientific', 'method', 'where', 'a', 'hypothesis', 'is', 'tested', 'by', 'experiment', '.', 'that', 'is', ',', '1', ')', 'state', 'the', 'question', '2', ')', 'form', 'a', 'hypothesis', '3', ')', 'do', 'experiments', '4', ')', 'interpret', 'data', 'and', 'draw', 'conclusions', '5', ')', 'revise', 'theory', '(', 'go', 'back', 'to', 'step', '2', ')', 'instead', 'of', 'endless', 'philosophical', 'discussions', 'to', 'prove', 'a', 'point', ',', 'experiment', 'becomes', 'the', 'final', 'arbitrator', 'of', 'truth', '-', 'a', 'successful', 'approach', '.', 'the', 'issue', 'becomes', 'a', 'bit', 'sticky', 'when', 'discussing', 'origins', '.', 'how', 'do', 'we', 'test', 'the', 'theory', 'of', 'evolution', '?', 'we', 'do', ""n't"", 'have', 'the', 'luxury', 'of', 'having', 'a', 'miniature', 'universe', 'with', 'eons', 'of', 'time', 'in', 'the', 'corner', 'of', 'a', 'laboratory', '.', 'so', 'this', 'leaves', 'both', 'evolutionists', 'and', 'creationists', 'in', 'same', 'the', 'boat', '.', 'no', 'absolute', 'way', 'to', 'objectivity', 'test', 'their', 'assertions', '.', 'no', 'eyewitnesses', '...', 'both', 'are', 'left', 'to', 'propose', 'a', 'model', 'and', 'then', 'compare', 'it', 'with', 'nature', 'for', 'consistency', '.', 'notice', 'too', ',', 'that', 'good', 'theories', 'are', 'falsifiable', '.', 'now', 'consider', 'the', 'theory', 'of', 'evolution', '...', 'how', 'can', 'it', 'be', 'proved', 'false', '?', 'what', 'fraction', 'of', 'the', 'theory', 'of', 'evolution', 'is', 'open', 'to', 'invalidation', ',', 'some', 'small', 'detail', ',', 'or', 'the', 'entire', 'principle', '?', 'the', 'approach', 'seems', 'to', 'be', ',', '``', 'look', ',', 'you', ""'re"", 'here', 'and', 'there', 'is', 'no', 'intelligent', 'designer', 'so', 'evolution', 'must', 'be', 'true', '!', ""''"", '.', 'is', 'this', 'science', 'or', 'something', 'else', '?']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['evolutionists', 'claim', 'that', 'life', 'formed', 'from', 'non-life', '(', 'dead', 'chemicals', ')', ',', 'so-called', '``', 'abiogenesis', ""''"", ',', 'even', 'though', 'it', 'is', 'a', 'biological', 'law', '(', '``', 'biogenesis', ""''"", ')', 'that', 'life', 'only', 'comes', 'from', 'life', '.', 'the', 'probability', 'of', 'the', 'simplest', 'imaginable', 'replicating', 'system', 'forming', 'by', 'itself', 'from', 'non-living', 'chemicals', 'has', 'been', 'calculated', 'to', 'be', 'so', 'very', 'small', 'as', 'to', 'be', 'essentially', 'zero', '-', 'much', 'less', 'than', 'one', 'chance', 'in', 'the', 'number', 'of', 'electron-sized', 'particles', 'that', 'could', 'fit', 'in', 'the', 'entire', 'visible', 'universe', '!', 'given', 'these', 'odds', ',', 'is', 'it', 'reasonable', 'to', 'believe', 'that', 'life', 'formed', 'itself', '?']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['the', 'continued', 'existence', '(', 'the', 'reproduction', ')', 'of', 'a', 'cell', 'requires', 'both', 'dna', '(', 'the', '``', 'plan', ""''"", ')', 'and', 'rna', '(', 'the', '``', 'copy', 'mechanism', ""''"", ')', ',', 'both', 'of', 'which', 'are', 'tremendously', 'complex', '.', 'how', 'reasonable', 'is', 'it', 'to', 'believe', 'that', 'these', 'two', 'co-dependent', 'necessities', 'came', 'into', 'existence', 'by', 'chance', 'at', 'exactly', 'the', 'same', 'time', '?']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['sir', 'julian', 'huxley', ',', 'descendant', 'of', '``', 'darwin', ""'s"", 'bulldog', ""''"", ',', 'was', 'one', 'of', 'the', 'worlds', 'leading', 'evolutionists', '.', 'former', 'president', 'of', 'unesco', '(', 'the', 'un', 'performing', 'arts', 'fund', ')', 'he', 'was', 'a', 'man', 'very', 'knowledgable', 'and', 'worldly', '.', 'when', 'asked', 'on', 'pbs', 'why', 'the', 'theories', 'of', 'darwin', 'were', 'accepted', 'so', 'readily', ',', 'huxley', 'is', 'known', 'to', 'have', 'said', 'and', 'i', 'quote', ':', '``', 'i', 'suppose', 'that', 'is', 'the', 'idea', 'of', 'god', 'interfered', 'with', 'our', 'sexual', 'morays', ""''"", '(', 'habits', ')', '.', 'if', 'there', 'is', 'no', 'god', 'there', 'is', 'no', 'one', 'to', 'anwer', 'to', 'but', 'ourselves', '.', 'so', 'evolution', 'tries', 'to', 'get', 'rid', 'of', 'god', '.']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['i', 'can', 'say', 'god', 'because', 'of', 'cause', 'and', 'effect', '.', 'something', 'caused', 'the', 'universe', 'and', 'i', 'say', 'god', 'is', 'the', 'most', 'reasonable', 'cause', '.']",7,1,3,"""No, I do not believe in evolution"""
1842,evolution,"['evolutionists', 'often', 'make', 'the', 'claim', 'not', 'only', 'creationism', 'is', 'not', 'scientific', ',', 'but', 'that', 'creationists', 'therefore', ',', 'are', 'not', 'scientists', '.', 'the', 'truth', 'is', 'that', 'creationists', 'gave', 'the', 'world', 'science', '.', 'here', 'is', 'a', 'list', 'of', 'some', 'of', 'the', 'outstanding', 'creation', 'believing', 'scientists', 'who', 'founded', 'the', 'following', 'branches', 'of', 'science', '.', 'antiseptic', 'surgery', '...', 'joseph', 'lister', 'bacteriology', '...', '.', 'louis', 'pasteur', 'calculus', '...', 'issac', 'newton', 'celestial', 'mechanics', '...', 'johannes', 'kepler', 'chemistry', '...', 'robert', 'boyle', 'comparative', 'anatomy', '...', 'georges', 'cuvier', 'computer', 'science', '...', 'charles', 'babbage', 'dimensional', 'analysis', '...', 'lord', 'rayleigh', 'dynamics', '...', 'issac', 'newton', 'electronics', '...', 'john', 'ambrose', 'flemming', 'electrodynamics', '...', 'james', 'clerk', 'maxwell', 'electromagnetics', '...', 'micheal', 'faraday', 'energetics', '...', 'george', 'stokes', 'entomology', 'of', 'living', 'insects', '...', 'henri', 'fabre', 'field', 'theory', '...', 'micheal', 'faraday', 'fluid', 'mechanics', '...', 'george', 'stokes', 'galactic', 'astronomy', '...', 'sir', 'william', 'herschel', 'gas', 'dynamics', '...', 'robert', 'boyle', 'genetics', '...', 'gregor', 'mendel', 'glacial', 'geology', '...', 'louis', 'agassiz', 'gynecology', '...', 'james', 'simpson', 'hyrdrography', '...', 'matthew', 'maury', 'hyrdostatics', '...', 'blaise', 'pascal', 'ichthyology', '...', 'louis', 'agassiz', 'isotopic', 'chemestry', '...', 'william', 'ramsey', 'model', 'analysis', '...', 'lord', 'rayleigh', 'natural', 'history', '...', 'john', 'ray', 'non-euclidean', 'geometry', '...', 'bernard', 'riemann', 'oceanography', '...', 'matthew', 'maury', 'optical', 'mineralogy', '...', 'david', 'brewster', 'there', 'are', 'many', 'more', ',', 'but', 'you', 'get', 'the', 'point', '.', 'these', 'scientists', ',', 'who', 'believe', 'creation', 'to', 'be', 'true', ',', 'can', 'hardly', 'be', 'accused', 'of', 'not', 'knowing', 'the', 'scientific', 'method', '.']",7,1,3,"""No, I do not believe in evolution"""
